"SAMPLE.VALUE","SAMPLE.COUNT","MEAN.VALUE","MEAN.COUNT","ANOM.VALUE","MIN.VALUE","MAX.VALUE","lon","lat","prec","Rice yield"
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.1499996185303,0.077644564,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.25,0.08525238,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.3500003814697,0.08352002,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.4500007629395,0.08896003,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.5499992370605,0.09174899,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.6499996185303,0.08943694,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.75,0.09510323,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.8500003814697,0.096270256,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,30.9500007629395,0.099420495,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.0499992370605,0.103112146,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.1499996185303,0.10588307,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.25,0.09821094,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.3500003814697,0.1043413,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.4500007629395,0.10157657,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.5499992370605,0.11337598,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.6499996185303,0.12430355,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.75,0.1301512,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.8500003814697,0.13856831,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,31.9500007629395,0.13157396,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.0499992370605,0.13935214,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.1500015258789,0.13565242,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.25,0.13782254,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.3499984741211,0.14178525,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.4500007629395,0.15235956,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.5499992370605,0.1599789,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.6500015258789,0.18592964,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.75,0.19286904,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.8499984741211,0.1667028,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,32.9500007629395,0.15323433,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.0499992370605,0.14698221,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.1500015258789,0.16055526,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.25,0.16142692,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.3499984741211,0.18022989,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.4500007629395,0.19683918,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.5499992370605,0.31874824,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.6500015258789,0.19808787,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.75,0.20817432,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.8499984741211,0.1862529,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,33.9500007629395,0.19421215,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.0499992370605,0.21864408,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.1500015258789,0.2423779,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.25,0.25726807,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.3499984741211,0.2698769,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.4500007629395,0.2964654,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.5499992370605,0.28967422,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.6500015258789,0.2892233,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.75,0.29404044,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.8499984741211,0.29994532,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,34.9500007629395,0.3040107,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.45,35.0499992370605,0.2664765,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,29.9500007629395,0.06352647,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.0499992370605,0.06853773,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.1499996185303,0.07414965,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.25,0.08436664,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.3500003814697,0.08603935,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.4500007629395,0.09045615,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.5499992370605,0.095097564,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.6499996185303,0.09455635,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.75,0.09416929,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.8500003814697,0.09567545,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,30.9500007629395,0.10187898,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.0499992370605,0.09691826,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.1499996185303,0.095980465,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.25,0.09590457,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.3500003814697,0.09727643,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.4500007629395,0.09264,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.5499992370605,0.104480885,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.6499996185303,0.11829598,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.75,0.123939596,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.8500003814697,0.12168902,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,31.9500007629395,0.123615086,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.0499992370605,0.13211358,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.1500015258789,0.12914138,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.25,0.13129416,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.3499984741211,0.13867377,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.4500007629395,0.14931253,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.5499992370605,0.15867384,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.6500015258789,0.18777646,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.75,0.19852729,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.8499984741211,0.17045678,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,32.9500007629395,0.15763406,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.0499992370605,0.14512719,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.1500015258789,0.1574751,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.25,0.16728617,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.3499984741211,0.18699066,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.4500007629395,0.21345259,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.5499992370605,0.22477047,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.6500015258789,0.326376,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.75,0.23413941,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.8499984741211,0.19410492,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,33.9500007629395,0.19436091,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.0499992370605,0.21273716,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.1500015258789,0.22899283,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.25,0.25974542,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.3499984741211,0.27387807,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.4500007629395,0.31165746,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.5499992370605,0.30343875,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.6500015258789,0.3016746,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.75,0.2814733,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.8499984741211,0.294513,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,34.9500007629395,0.2983895,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.55,35.0499992370605,0.29147884,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,29.9500007629395,0.060518414,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.0499992370605,0.07011801,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.1499996185303,0.07578403,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.25,0.08908128,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.3500003814697,0.08846899,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.4500007629395,0.09244131,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.5499992370605,0.09837536,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.6499996185303,0.097031794,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.75,0.102163725,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.8500003814697,0.100834705,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,30.9500007629395,0.09638232,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.0499992370605,0.095161065,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.1499996185303,0.09692474,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.25,0.090827264,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.3500003814697,0.091242306,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.4500007629395,0.089440994,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.5499992370605,0.10799756,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.6499996185303,0.1154416,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.75,0.12890972,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.8500003814697,0.12648371,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,31.9500007629395,0.12491796,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.0499992370605,0.13021553,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.1500015258789,0.13102882,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.25,0.1335694,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.3499984741211,0.1399961,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.4500007629395,0.14748086,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.5499992370605,0.15190822,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.6500015258789,0.16893987,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.75,0.1959902,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.8499984741211,0.17641813,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,32.9500007629395,0.16114138,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.0499992370605,0.14398345,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.1500015258789,0.15571833,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.25,0.17720675,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.3499984741211,0.18633321,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.4500007629395,0.19122593,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.5499992370605,0.21084253,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.6500015258789,0.3364893,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.75,0.26825762,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.8499984741211,0.21920979,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,33.9500007629395,0.20572323,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.0499992370605,0.22130372,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.1500015258789,0.23949488,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.25,0.25772324,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.3499984741211,0.28625214,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.4500007629395,0.31335834,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.5499992370605,0.30781528,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.6500015258789,0.3231305,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.75,0.3065987,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.8499984741211,0.2888084,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,34.9500007629395,0.2988154,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.65,35.0499992370605,0.29239908,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,29.9500007629395,0.06335914,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.0499992370605,0.07147327,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.1499996185303,0.078262106,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.25,0.088010386,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.3500003814697,0.092371814,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.4500007629395,0.097145036,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.5499992370605,0.101807185,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.6499996185303,0.10294953,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.75,0.10112075,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.8500003814697,0.09656219,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,30.9500007629395,0.09546428,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.0499992370605,0.08960325,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.1499996185303,0.08885657,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.25,0.08534796,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.3500003814697,0.089473136,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.4500007629395,0.08748866,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.5499992370605,0.1063814,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.6499996185303,0.11579089,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.75,0.12606801,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.8500003814697,0.11377793,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,31.9500007629395,0.116878495,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.0499992370605,0.123495124,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.1500015258789,0.1258203,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.25,0.13046157,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.3499984741211,0.13549218,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.4500007629395,0.14282127,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.5499992370605,0.14785433,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.6500015258789,0.15762906,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.75,0.1925691,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.8499984741211,0.17667304,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,32.9500007629395,0.16828154,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.0499992370605,0.15007247,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.1500015258789,0.15578806,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.25,0.17153682,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.3499984741211,0.18207382,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.4500007629395,0.19161712,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.5499992370605,0.2077312,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.6500015258789,0.22978215,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.75,0.2656666,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.8499984741211,0.25097233,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,33.9500007629395,0.22533125,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,34.0499992370605,0.23884884,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,34.1500015258789,0.24308951,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,34.25,0.25394702,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,34.3499984741211,0.27726334,555.4451754
0.8195,559040.25,0.81375,756384,0.00575,0.766,0.84475,117.75,34.4500007629395,0.32057697,555.4451754
